"video_id","title","published_at","channel_title","duration"
"-XGuPHnXaLs","KAGAME INAUGURATION ATTRACTS 21 AFRICAN HEADS OF STATE","2017-08-19T07:25:06.000Z","Kigali Today","PT5M54S"
"oyzGAt1lyTc","Cleaning Of Nairobi City County Continues","2017-08-19T07:23:02.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT3M51S"
"gqy5SoKpZ_4","Mike Sonko In Rwanda To Attend Paul kagame Inauguration","2017-08-19T07:13:27.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT35S"
"MqSE9PP4Zng","Raila Odinga Speech At Supreme Court Of Kenya SHAKES Jubilee","2017-08-19T07:02:16.000Z","Kenya News Alert TV","PT6M21S"
"CrsHJZoJeEM","NASA Presents Over 25,000 Pages Of Evidence To Challenge Uhuru Kenyatta ""Victory"" In Supreme Court","2017-08-19T06:52:29.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1H15M19S"
"RoW4N2eFjc4","Details of Raila Odinga's 25,000-page dossier challenging  Uhuru Kenyatta's poll win","2017-08-19T06:31:01.000Z","KTN News Kenya","PT59M5S"
"_qKTSDolrbI","SONKO IN KIGALI for Kagame inauguration","2017-08-19T06:16:19.000Z","ChannelYakele","PT35S"
"78HdRp_-5R4","NASA leader Raila Odinga explains the late entry of his petition challenging President Kenyatta","2017-08-19T05:57:51.000Z","KTN News Kenya","PT36S"
"v4Ix5iWCB5M","NASA supporters sing liberation songs in supreme court during filing of petition","2017-08-19T05:52:25.000Z","Japhe Klonxe","PT1M9S"
"1U8PlA2IfTg","EXCITEMENT AS KAGAME ARRIVES FOR INAUGURATION","2017-08-19T05:26:30.000Z","Kigali Today","PT2M25S"
"9aNTJCONQtQ","NEW EVIDENCE:UHURU WAS INVALIDLY ELECTED AS PRESIDENT OF KENYA, says NASA top lawyer","2017-08-19T05:00:00.000Z","TopGuy360 KENYA","PT3M28S"
"vfA1xwQwt38","Rwanda: Museveni ntiyigeze asinzira ahubwo Kigali yashatse kumusebya","2017-08-19T04:47:16.000Z","Chris Kamo","PT1M43S"
"RAjBFfDPGqM","RAILA ODINGA POWERFUL  SPEECH AT SUPREME COURT ~ SUPREME COURT GOT THIS CHANCE TO REDEEM ITSELF","2017-08-19T04:20:59.000Z","KENYA LATEST NEWS 2017","PT6M21S"
"Mrmm3cA_zFk","SC JAMES ORENGO SPEECH WHICH HAS MADE DP RUTO TO GO SILENCE AFTER FILLING PRESIDENTIAL PETITION.","2017-08-19T04:20:06.000Z","KENYA LATEST NEWS 2017","PT4M11S"
"D76TVOtQZPo","MIKE SONKOS SPEECH DURING JUBILEE PRE-FINAL RALLY AT UHURU PARK{#MikeSonkoTV}","2017-08-19T04:11:38.000Z","Jonathon Morgan","PT29M29S"
"AuKoc6YgGKQ","MILITARY PARADE AT KAGAME INAUGURATION","2017-08-19T04:10:55.000Z","Kigali Today","PT8M7S"
"TtoqihZs7ss","Raila Odinga Speech At Supreme Court Of Kenya During Filing Of NASA Petition","2017-08-19T02:49:33.000Z","KDRTV News Kenya","PT6M21S"
"yvf6Xis_Yzs","NASA PETITION FILING FULL VIDEO: NASA Files Petition At The Supreme Court Of Kenya","2017-08-19T01:31:27.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1H26M22S"
"zPPTp_9mdfA","Raila Leads Filing of NASA's Election Peititon: Full Video","2017-08-19T00:41:26.000Z","makozewe","PT1H18M31S"
"7rno8ZZUTCs","Black in African football! (Rwanda)","2017-08-18T23:04:07.000Z","Anything for views","PT2M51S"
"rtE5yfCjLJA","JUNET MOHAMMED ""WE'LL FILE OUR PETITION AT NIGHT SINCE IEBC ALSO ANNOUNCED RESULT AT NIGHT}""","2017-08-18T22:36:07.000Z","KENYA LATEST NEWS 2017","PT45S"
"YXsz_66_3yM","Kenyan opposition coalition NASA file election petition against re-election of Uhuru Kenyatta 2017","2017-08-18T22:00:00.000Z","Warren Chris Bulime","PT20S"
"LGNi9qh9SDA","Loaded on Githeri : MC Njagi here with his new tune 'Githeri'","2017-08-18T21:57:55.000Z","Kenya CitizenTV","PT7M38S"
"y6fnFHaab4k","News@10: Addressing The Unending Scourge Of Building Collapse 18/08/17 Pt 1","2017-08-18T21:54:50.000Z","Channels Television","PT14M38S"
"6AaeVoeFBHA","News@10: Igbo Leaders Meet With Nnamdi Kanu In Owerri 18/08/17 Pt 2","2017-08-18T21:54:49.000Z","Channels Television","PT15M8S"
"Ruc1ZJsBW8w","Collapsed Building: Several Incidents Recorded In The Last Five Months","2017-08-18T21:47:12.000Z","Channels Television","PT2M22S"
"hH6MqR7HMaU","Filing our Presidential Election Petition at the Supreme Court","2017-08-18T21:41:20.000Z","Raila Odinga","PT1H26M49S"
"HaUs_MpWZ5U","Rt Hon. Raila Odinga speech after petitioning st supreme court","2017-08-18T21:31:49.000Z","Charles Stureh","PT6M21S"
"hDC1x6NT-O4","NASA FILES PETITION:James Orengo Speech During NASA Petition Filing At Supreme Court Of Kenya","2017-08-18T21:30:11.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT4M11S"
"vNydSy8Qptg","Global TV Rwanda: Shuhudia Rais Kagame Alivyoapishwa","2017-08-18T21:25:55.000Z","Global TV Online","PT2M51S"
"zPZYbpwJaYw","Raila Odinga Speech At Supreme Court Of Kenya During Filing Of NASA Petition 8/18/17","2017-08-18T21:24:54.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT6M21S"
"llT7iW3WSfQ","Regions NASA claims it has received its evidence against President Uhuru's presidency","2017-08-18T21:18:53.000Z","KTN News Kenya","PT2M31S"
"_tZZWbEIzfQ","Raila Odinga challenges Uhuru Kenyattas presidential poll win","2017-08-18T21:03:38.000Z","KTN News Kenya","PT39M25S"
"XO1tPQkUSK8","2017 AITEO Cup: Men's First Round Draw Holds","2017-08-18T20:57:37.000Z","Channels Television","PT7M59S"
"Yfg7PfDRvmk","NASA files a petition at supreme court","2017-08-18T20:54:06.000Z","Japhe Klonxe","PT6M48S"
"rGeNoBDYTKY","Raila Odinga arrives at the Supreme Court to challenge Uhuru Kenyattas presidential poll win","2017-08-18T20:43:38.000Z","KTN News Kenya","PT2M35S"
"bFXN2V6Nu8c","NASA files petition at the Supreme Court","2017-08-18T20:24:17.000Z","Kenya CitizenTV","PT12M28S"
"jcIOHKyTHr0","Sonko Rescue Team Clean up programme Day 4(#MikeSonkoTV}","2017-08-18T20:21:20.000Z","Mike Sonko TV","PT6M49S"
"sIqAMOxGMJI","BREAKING NEWS : NASA files petition to challenge presidential election results.","2017-08-18T20:15:50.000Z","KTN News Kenya","PT5M11S"
"Pa0SDe3Rl3o","Mind your language 18th August 2017","2017-08-18T20:14:26.000Z","KTN News Kenya","PT18M17S"
"Sfa2fI88VUM","[LIVE] Rwanda's Paul Kagame takes oath of office for third term","2017-08-18T20:14:25.000Z","africanews","PT1M42S"
"ed1Tk4NWG0Y","Babu Owino and JK in studio [Part 2]","2017-08-18T20:09:41.000Z","KTN News Kenya","PT13M4S"
"eT3tbZpBgfQ","Nasa files election petition papers at the Supreme Court","2017-08-18T20:00:13.000Z","Kenya NTV","PT17M11S"
"G23xXlxGP_o","Team NASA filing it's Presidential Election Petition","2017-08-18T20:00:08.000Z","cooliyee","PT10M27S"
"iUJOzC-JswM","NASA Filing Presidential Election Petition at the Supreme Court","2017-08-18T19:47:33.000Z","Victor Matara","PT42S"
"Na6BsVXziZ0","NASA Filing Presidential Election Petition at the Supreme Court","2017-08-18T19:42:40.000Z","Victor Matara","PT33S"
"MR51nEmdZG0","Sonko in Rwanda","2017-08-18T19:42:07.000Z","kute543","PT35S"
"Z6-f8JDY2xU","NASA Filing Presidential Election Petition at the Supreme Court","2017-08-18T19:38:51.000Z","Victor Matara","PT10S"
"yyE38GJhD3Q","Babu Owino and JK in studio","2017-08-18T19:36:50.000Z","KTN News Kenya","PT8M37S"
"pMj7wOY44Sk","Women In Leadership : Governor of Bomet  Joyce Laboso","2017-08-18T19:33:14.000Z","Kenya CitizenTV","PT22M15S"
"Ga-xFKqm8yw","Rwanda, PRESTATION DE SERMENT DE PAUL KAGAM","2017-08-18T19:28:47.000Z","Africa 24","PT1M40S"
"G9OeEjKs0ys","JUBILEE SHAKEN AS NASA SUBMITS A MOUNTAIN OF EVIDENCE","2017-08-18T19:16:25.000Z","Kenya News Alert TV","PT1M1S"
"F6NS7Hk7BWo","3 Kenyan boxers leave for world championships in Germany","2017-08-18T19:11:50.000Z","Kenya NTV","PT57S"
"iRAIcltlF4I","Supreme Court of Kenya Process","2017-08-18T19:03:49.000Z","Kenya CitizenTV","PT3M9S"
"Uuipth9CtxI","See how Margaret Kenyatta was Welcomed in Rwanda | KenyanBytes","2017-08-18T19:00:28.000Z","KenyanBytes","PT2M47S"
"O-x6zCEaETs","Attackers behead three in Lamu","2017-08-18T18:57:36.000Z","Kenya CitizenTV","PT1M37S"
"o0GPz_g5NT0","Chris Msandos body arrives in Ugenya","2017-08-18T18:57:21.000Z","Kenya CitizenTV","PT1M59S"
"p3k4hm5dg6E","150 exhibitors to participate in Mombasa Trade Fair","2017-08-18T18:56:05.000Z","Kenya NTV","PT1M21S"
"HCAhrME5Kng","Nasa expected to file presidential election petition","2017-08-18T18:52:14.000Z","Kenya CitizenTV","PT5M3S"
"_9ZEtKZodv8","Kagame Swears in","2017-08-18T18:51:29.000Z","NBS TV Uganda","PT3M45S"
"Zo9cH3NIJVw","Pomp at Kagame's Swearing In","2017-08-18T18:50:22.000Z","NBS TV Uganda","PT2M29S"
"lBTHDcYLt1Q","Politics Today: APDA Leadership Tussle Throws Party Into Crisis Pt 2","2017-08-18T18:50:12.000Z","Channels Television","PT9M13S"
"SqYU-IZvPIc","ANC mishandled the axing of Khoza: Mathews Phosa","2017-08-18T18:48:47.000Z","SABC Digital News","PT2M46S"
"Vgy5E049mvQ","H.E Paul Kagame yarahiriye kuyobora u Rwanda imyaka irindwi","2017-08-18T18:47:33.000Z","RoyalTV Official","PT3M44S"
"tJ_Ser3z8JI","Kenya Red Cross gives food aid to those affected by post election protests","2017-08-18T18:46:10.000Z","Kenya NTV","PT2M35S"
"IjvrF7RHBTA","Paul Kagame sworn in for new seven year term as President of Rwanda","2017-08-18T18:42:50.000Z","NTVUganda","PT1M22S"
"540XrJAKqk8","8 Counties have their governors sworn in","2017-08-18T18:42:48.000Z","Kenya NTV","PT3M47S"
"y0F0UjYtGI8","Supreme court battle looms, NASA supporters speak","2017-08-18T18:34:29.000Z","Tuko / Tuco","PT3M40S"
"dxyPurgT3S0","Raila Odinga's 15 year-Die hard Supporter has given up!!","2017-08-18T18:30:00.000Z","Mr. C.E.O","PT1M54S"
"zs9E-yeKKEg","Rwandan President sworn-in for a third term of 7 years","2017-08-18T18:25:12.000Z","K24TV","PT2M14S"
"fCw862mcWUg","Former Kajiado governor David Nkedianye hands over power to Joseph Ole Lenku","2017-08-18T18:24:39.000Z","Kenya NTV","PT3M58S"
"x7zMbJ2oHSM","NASA claims IEBC results are full of anomalies","2017-08-18T18:19:09.000Z","Kenya NTV","PT5M12S"
"cfWc3hm092A","Suna East MP, Junet Mohamed assures the media on NASA's petition filing tonight","2017-08-18T18:17:14.000Z","KTN News Kenya","PT6M44S"
"C-SMimcKDTg","Leaders demand probe into former Tharaka Nithi governor","2017-08-18T18:14:06.000Z","Kenya NTV","PT3M46S"
"YYWmxF_rINU","NASA is preparing a 9000 page document for the supreme court petition","2017-08-18T18:10:11.000Z","Kenya NTV","PT4M14S"
"C5Y-tq5hGiw","Trump's DOJ Demands Personal Info On 1.3M Visitors to ""DisruptJ20"" Inauguration Protest Website","2017-08-18T18:07:25.000Z","Democracy Now!","PT8M10S"
"lJx38G3-kAk","Uchanganuzi wa kesi ya NASA","2017-08-18T17:58:48.000Z","KTN News Kenya","PT19M25S"
"b3ycQE7uyas","K24Wikendi (18th Aug 2017)","2017-08-18T17:48:59.000Z","K24TV","PT58M32S"
"9Uvgo_OoA-Y","Abawala Abasiga Langi","2017-08-18T17:27:51.000Z","NBS TV Uganda","PT4M56S"
"UfUMC3zeaVI","UHURU KENYATTA IN RWANDA(PICTURES)","2017-08-18T17:27:28.000Z","Kenya News Alert TV","PT4M1S"
"FnyCt3HNpqg","Magaidi wa alshabaab wawaangamiza watu 4 Lamu","2017-08-18T17:17:40.000Z","Kenya CitizenTV","PT2M9S"
"U80mutIzloQ","Magavana 9 waapishwa leo katika sherehe za kufana","2017-08-18T17:16:50.000Z","Kenya CitizenTV","PT3M36S"
"9pUTbH98zrk","Museveni Acamula Abannyarwanda","2017-08-18T17:05:39.000Z","NBS TV Uganda","PT3M21S"
"OmZQK31GABg","Sokomoko 18th .Aug. 2017","2017-08-18T16:56:00.000Z","K24TV","PT5M57S"
"y-IpSQqsxR0","Bophelong: Nomfundo Mcoyi-Bengu's success story, 18 August 2017","2017-08-18T16:45:16.000Z","SABC Digital News","PT27M45S"
"OYw8YTP3YJ4","Sworn in of H.E President Paul KAGAME(Highlight)","2017-08-18T16:44:34.000Z","INYARWANDA TV","PT5M11S"
"WAt9ZT2CQWg","Al Jazeera English - Live","2017-08-18T16:41:11.000Z","Al Jazeera English","PT0S"
"ztmU_mZPaUE","PRESIDENT KAGAME TAKES OATH OF OFFICE","2017-08-18T16:37:55.000Z","Kigali Today","PT7M56S"
"4KFlRPN_ljw","93-year old KIKUYU lady curses uhuru and endorses raila! | KENYAN TUBE","2017-08-18T16:26:17.000Z","KENYAN TUBE","PT1M22S"
"8xf_zxMSRmc","President Uhuru's MASSIVE Entrance in Rwanda. LUXURIOUS Car Drops Him and Stadium Cheers.","2017-08-18T16:16:34.000Z","E News Kenya","PT2M28S"
"-KT8L5Z23tA","Real Story with Dr Danish 18 August 2017 Nawaz Sharif WARNING Supreme Court NAB & ARMY","2017-08-18T16:13:29.000Z","PK Tv Talk Shows","PT38M12S"
"COmBet42LEQ","What are the options for NASA as they move to the supreme court?","2017-08-18T16:02:21.000Z","Kenya NTV","PT19M27S"
"QbvNVROxsdk","SIDEBAR: Rev. Timothy Njoya's view on the current political events in Kenya","2017-08-18T15:54:45.000Z","Kenya NTV","PT40M17S"
"DYW8swsNbk4","Uhuru Kenyatta na mkewe Margaret walikuwa miongoni mwa waliohudhuria hafla ya kuapishwa kwa Kagame","2017-08-18T15:26:16.000Z","KTN News Kenya","PT2M14S"
"AHPYY_wUnZE","NASA ina hadi saa sita usiku huu kuwakilisha kesi","2017-08-18T15:23:55.000Z","KTN News Kenya","PT6M15S"
"9sKzcPOzf-A","President Paul Kagame sworn in","2017-08-18T15:04:11.000Z","CGTN Africa","PT2M59S"
"Cy3gkjCBrC4","The Frontline - 17 August, 2017 (OO, Odongtho, Mafabi, Baryomunsi, Obua, Mao, Matembe) Part 3","2017-08-18T14:05:07.000Z","NBS TV Uganda","PT28M46S"
"cwtWyTt4k08","The Frontline - 17 August, 2017 (OO, Odongtho, Mafabi, Baryomunsi, Obua, Mao, Matembe) Part 5","2017-08-18T14:03:44.000Z","NBS TV Uganda","PT26M35S"
"6WMw2fYGmmw","The Frontline - 17 August, 2017 (OO, Odongtho, Mafabi, Baryomunsi, Obua, Mao, Matembe) Part 1","2017-08-18T13:56:50.000Z","NBS TV Uganda","PT30M33S"
"y15GNwd8Scs","Kisumu residents throng airport to view the late Chris Msando","2017-08-18T13:31:21.000Z","The Star Kenya","PT2M33S"
"Ka_8x5YxG5w","Vox pops: Raila goes to court!!!","2017-08-18T13:26:18.000Z","P Live Kenya","PT5M43S"
"bY70umPQuW4","Chandrababu's Mistake Leads To Jagan's Victory In Elections || 2day 2morrow","2017-08-18T13:08:29.000Z","2Day 2Morrow","PT3M34S"
"SKIP9_gJjhQ","The Frontline - 17 August, 2017 (OO, Odongtho, Mafabi, Baryomunsi, Obua, Mao, Matembe) Part 2","2017-08-18T12:59:35.000Z","NBS TV Uganda","PT18M5S"
"ihPGzdASJ38","pastor Wilson Bugembe ministering in Rwanda (PART ONE)","2017-08-18T12:29:50.000Z","pastor Wilson Bugembe","PT28M55S"
"hv9xCxq0GZI","Dangote To Dismiss Wenger If He Takes Over Arsenal | Sports This Morning |","2017-08-18T12:10:38.000Z","Channels Television","PT5M25S"
"z41gu-Wq9to","2017 Film Africain Nigerian Nollywood || Courses amricaines 1","2017-08-18T11:56:20.000Z","Nollywood French TV","PT42M26S"
"aK0_DfEllbs","Eyeing power : Politicians eye two posts of speaker","2017-08-18T11:26:44.000Z","KTN News Kenya","PT5M27S"
"2DfTD7H3pDg","Election audit : Anomalies marred the recently concluded elections, says KYSY","2017-08-18T11:21:04.000Z","KTN News Kenya","PT5M11S"
"eK00TbKfZCI","Nasa's decision to go to the Supreme Court & what they can do different from 2013","2017-08-18T11:03:30.000Z","Kenya NTV","PT58M53S"
"deRzqFOunwE","Big Deal - 17 August, 2017","2017-08-18T11:01:15.000Z","NBS TV Uganda","PT21M35S"
"H05YjSGNEqU","Media Round Table - 18 August 2017","2017-08-18T09:36:47.000Z","NBS TV Uganda","PT1H27M21S"
"aSGWko8e4L8","HATING GABI NA PERO NASA WORK PARIN SI PANGULONG DUTERTE","2017-08-18T09:24:36.000Z","nanghio","PT11M21S"
"2Jhp6IMFrfE","The bitter truth about the TJRC report & why it holds the key to healing Kenya","2017-08-18T08:55:00.000Z","Kenya NTV","PT39M44S"
"sQnD9kK0piw","Talk Central: One on one with the hilarious Eric Omondi","2017-08-18T08:28:40.000Z","K24TV","PT55M32S"
"8u8VwWDEfiY","Man causes drama at the Supreme Court over Raila Odinga's petition","2017-08-18T08:26:28.000Z","KTN News Kenya","PT36S"
"M6FPxRAHqhs","Power Breakfast: Jostling for jobs","2017-08-18T08:07:46.000Z","Kenya CitizenTV","PT29M48S"
"YWV7D251o4U","NGOs fight back against crackdown by Jubilee government & Fazul Mohamed","2017-08-18T07:58:27.000Z","Kenya NTV","PT1H18M1S"
"t84s--pTI2M","NASA petition : Some of the Lawyers expected to front NASA's legal battle in the Supreme Court","2017-08-18T07:37:36.000Z","KTN News Kenya","PT41S"
"A6EV_cyPRVo","Presidential petition : NASA to file in petition Friday afternoon","2017-08-18T07:37:02.000Z","KTN News Kenya","PT7M46S"
"fBIOQjSJRko","Rwanda Decides : Paul Kagame takes oath","2017-08-18T07:19:44.000Z","KTN News Kenya","PT4M55S"
"_QvgbAdx978","The beautiful Ladies CLEANING UP Nairobi's Dirtiest slums | KenyanBytes","2017-08-18T06:46:36.000Z","KenyanBytes","PT3M7S"
"566M4h7obPI","MY PLEA TO RAILA AMOLO ODINGA ""YOU MUST MAKE IT HAPPEN""","2017-08-18T03:57:09.000Z","KENYA LATEST NEWS 2017","PT8M10S"
"qBkVkISN9ZI","Nawaz Sharif Review Petition after his disqualification","2017-08-18T02:18:06.000Z","Quality Channel","PT9M55S"
"la9xgatfQeE","The National for Thursday August 17, 2017","2017-08-18T02:06:51.000Z","The National","PT1H4M20S"
"WwXNv5T2yNw","Chris msando's wife sends a strong message to jubilee | KENYAN TUBE","2017-08-18T01:50:30.000Z","KENYAN TUBE","PT56S"
"g_jhQMst6Mg","Clock ticking for Nasa to file petition","2017-08-17T20:03:02.000Z","Kenya NTV","PT4M34S"
"OR8HBdIZVfQ","Emotions run high at Msando requiem mass","2017-08-17T18:45:54.000Z","Kenya CitizenTV","PT3M34S"
"mh5z58IO8ac","Roadmap of Nasa's election petition at the Supreme Court","2017-08-17T18:29:03.000Z","Kenya NTV","PT3M35S"
"P7wgp5EyPWY","NASA yet to file presidential election petition","2017-08-17T18:18:07.000Z","Kenya CitizenTV","PT2M52S"
"EyAfDAIk_bg","NASA's petition against President Uhuru to be filed at the Supreme Court by Friday","2017-08-17T18:09:24.000Z","KTN News Kenya","PT3M11S"
