"video_id","title","published_at","channel_title","duration"
"lGu8drHrJmA","President Kagame Takes Oath (Full Session)","2017-08-18T13:03:06.000Z","NBS TV Uganda","PT58M45S"
"tNbMrHz1Ldc","Swearing-in of President of Rwanda Paul Kagame | Kigali, 18 August 2017","2017-08-18T12:19:50.000Z","RTV","PT4H37M45S"
"KXecsW5cebQ","Ijambo rya Perezida Paul Kagame amaze kurahira 2017","2017-08-18T12:00:51.000Z","Iwacu TV","PT27M36S"
"QgJb-nYujes","Chris Msando widow's speech during his requiem mass","2017-08-18T10:49:22.000Z","NASA VS JUBILEE","PT7M42S"
"CEwnVYXs7xY","Minister KTR Speech at Agricultural Godown Inauguration | Rajanna Siricilla District | Studio N","2017-08-18T10:31:53.000Z","Studio N News","PT11M48S"
"4HHvLEi5TJc","Exercise to clean Nairobi City of campaign posters continues","2017-08-18T10:06:18.000Z","K24TV","PT1M8S"
"XYXY_3Xuo7U","President Uhuru attends Kagames inauguration in Kigali, Rwanda","2017-08-18T10:00:03.000Z","KUTV Kenya","PT48S"
"0xjgX-l6gfs","Hannity 8/18/2017 , President Trump Latest News , Democratic UNDER FIRE , Wikileaks Hillary Clinton","2017-08-18T08:24:00.000Z","President Trump News","PT27M18S"
"sbvYeywBHCs","Kaunti ya Murang'a : Uapisho wa Mwangi wa Iria","2017-08-18T08:22:32.000Z","KTN News Kenya","PT9M42S"
"6K_bJR8sDlw","President uhuru tours Kenyatta Market for a second time","2017-08-18T08:12:25.000Z","Radio Jambo KENYA","PT2M29S"
"P3eGRdQ7u7Y","Mass burials held in Sierra Leone for mudslide victims","2017-08-18T07:35:59.000Z","Al Jazeera English","PT2M48S"
"nnx85GbjXyk","Museveni Message to President Uhuru Kenyatta","2017-08-18T07:19:58.000Z","Mr. C.E.O","PT1M11S"
"oRLyYk5Vy7A","Ngara Getting A New Look Courtesy Of Mike Sonko,Sonko Rescue Team Cleaning Ngara","2017-08-18T05:42:12.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT5M28S"
"1pnhyM3xleA","A vigil prayer for ailing Vice-President ED Mnangagwa #263Chat","2017-08-18T04:22:58.000Z","263Chat","PT10M25S"
"iWHcN45eW6M","Kalonzo Musyoka Speech In NASA Rally In Suswa Narok County","2017-08-18T04:19:49.000Z","David Potter","PT1H48M15S"
"96u0PnK_POY","PM Modi at ""At Home"" Function With President Ram Nath Kovind | Full HD 1080p","2017-08-18T03:53:09.000Z","Speech Bank","PT9M32S"
"3rgoBJpHhDU","President Uhuru's final campaign speech at Afraha Stadium Nakuru","2017-08-18T00:52:52.000Z","Danille Dorsey","PT34M56S"
"ZSHaJ2JFHNE","Scott Adams talks about President Trump's Pershing tweet \ 2017.08.17","2017-08-18T00:13:46.000Z","Today Live","PT20M53S"
"GkG4zoBNs1U","Rwanda: Niba perezida Museveni, Nkurunziza, Kabila na Magufuli nta numwe uje mw'irahira bivuze iki?","2017-08-17T23:49:44.000Z","Rugali Gali","PT7M17S"
"vz-D7uVAqEQ","Heads of State jet in for Paul Kagame's inauguration","2017-08-17T22:56:29.000Z","The New Times","PT2M8S"
"Jo6ReXtDeYk","Must Watch Daneen Borelli Nail It On The Current Situation President Trump Finds Himself In","2017-08-17T22:02:24.000Z","The AntiCoIntelPro Show","PT3M50S"
"gLjtAAPzI7U","EXCLUSIVE: GITHERI MAN ONE ON ONE!!","2017-08-17T19:58:46.000Z","Xtian Dela","PT11M24S"
"g88ZshhPUyg","REVELATION  Verse by Verse  Chapter 22:1-21  Paradise Restored","2017-08-17T19:33:57.000Z","Prophecy Update Videos","PT23M24S"
"Eoo8RpjA7p0","PLO Lumumba Speech to NASA & JUBILEE: Ethinicity Degrades Our Humanity","2017-08-17T19:28:08.000Z","Dennis Mukoya","PT9M21S"
"CPj6btwrGBU","Machakos governor Dr. Alfred Mutua first to be sworn in after elections","2017-08-17T19:26:38.000Z","Kenya NTV","PT3M21S"
"7Z7AI692AWM","Family of 15 year old girl killed in hail of bullets at Chesoi tallying center wants justice","2017-08-17T19:23:28.000Z","Kenya NTV","PT2M16S"
"9Mqvk58o0vc","Raila reveals how Ezra Chiloba accidentally EXPOSED the IEBC | KenyanBytes","2017-08-17T18:56:34.000Z","KenyanBytes","PT2M18S"
"leihKRwq2Y0","Raila reveals how Ezra Chiloba EXPOSED the IEBC | Siasa24","2017-08-17T18:34:16.000Z","Siasa24","PT2M12S"
"87LDa93649g","Autopsy reveals baby Pendo was hit on head","2017-08-17T18:18:07.000Z","Kenya CitizenTV","PT1M23S"
"AmuooyhvkCo","6-month -old Samantha Pendo died of severe head injuries, post-mortem reveals","2017-08-17T18:09:07.000Z","K24TV","PT1M54S"
"NPd-AmTVQYs","President Kenyatta makes a meet the people tour of Nairobi","2017-08-17T18:08:15.000Z","K24TV","PT2M8S"
"VnQGpduKEyw","K24 SAA MOJA ( 17.08.2017)","2017-08-17T17:37:24.000Z","K24TV","PT54M1S"
"LRtclSMP7MA","CHEBUKATI  SHEDS TEARS AS HE EULOGIZED CHRIS MSANDO","2017-08-17T17:01:28.000Z","Kenya News Alert TV","PT8M21S"
"egVcDymyMXM","UHURU URGES KENYANS TO LEAVE EVERYTHING TO SUPREME COURT TO DECIDE","2017-08-17T16:26:23.000Z","Kenya News Alert TV","PT1M14S"
"n9ZbUqMTcdg","How Big Business 'BROKE UP' with The President?","2017-08-17T16:23:42.000Z","Inside Politics","PT10M57S"
"0HkwnH04jwA","Rais na Gavana Mteule wa Nairobi Mike Sonko washiriki mlo jijini","2017-08-17T16:16:07.000Z","K24TV","PT1M21S"
"JMECPyNGsnU","President urges Kenyans to maintain unity, shun violence","2017-08-17T15:42:30.000Z","Capital FM Kenya","PT2M17S"
"9E15DSNBgBk","Rivers State Demolishes Illegal Structures","2017-08-17T15:01:22.000Z","Channels Television","PT2M6S"
"63TZfQneak8","Diane Rwigara: Now that elections are over, what's her next move?","2017-08-17T13:17:41.000Z","Urubuga Therwandan","PT15M34S"
"oNCqqBr8Wro","BREAKING NEWS TRUMP 8/17/17: Hannity - President Trump vs The Left","2017-08-17T12:28:07.000Z","Shayetet","PT32M54S"
"dXXTm9Sq3CY","Raila After 'VIFARANGA VYA COMPUTER' Speech!!!r","2017-08-17T11:30:50.000Z","Joji Wanyoike","PT1M38S"
"lznV8cyqvG8","""Eco Ganesha'' By GHMC Program at Shilpakala Vedika | Hyderabad | Studio N","2017-08-17T11:06:18.000Z","Studio N News","PT2M31S"
"Q38l-JR7Glo","Face to Face With Ex MLA Jagga Reddy over Medical College Establishment at Sangareddy | Studio N","2017-08-17T10:11:08.000Z","Studio N News","PT3M38S"
"P2WFjZEoq6U","IEBC chair Wafula Chebukati eulogises the late Chris Msando","2017-08-17T09:11:17.000Z","Kenya NTV","PT8M4S"
"e1FtymNWAGQ","PEREZIDA KAGAME YAGAYE ABAKA ABAFOROMO AMAFARANGA BATARANATANGIRA AKAZI","2017-08-17T08:05:35.000Z","Ukwezi TV","PT6M1S"
"1OkctiZniSs","Mike Sonko out to rid streets of poll posters","2017-08-17T04:30:46.000Z","KTN News Kenya","PT52S"
"6i9gAanhQKA","PBS NewsHour full episode Aug. 16, 2017","2017-08-16T23:59:00.000Z","PBS NewsHour","PT54M11S"
"olQ4rOWJQyQ","Start with Why - Simon Sinek at USI","2017-08-16T21:28:02.000Z","ARTURO FRANCO","PT1H51S"
"pVjCXvQhZKU","Raila Odinga ""vifaranga vya computer""","2017-08-16T18:46:47.000Z","Tmz Kenya","PT39S"
"zDhYlYbMTl8","Uko byari byifashe ubushize Paul Kagame arahira","2017-08-16T17:35:57.000Z","RoyalTV Official","PT2M41S"
"mKG7XZhfX3s","TRS Government Negligence on ITIR : Dasoju Sravan Kumar | Studio N","2017-08-16T13:23:42.000Z","Studio N News","PT46S"
"iuIKIpNej9Y","We Support Reorganization of Constituencies if Centre Clear on State Issues :Raghuveera | Studio N","2017-08-16T13:10:41.000Z","Studio N News","PT1M32S"
"8rF1xqQDkEk","NEW RELEASE  Charlottesville Incident Camera Caught A Key Moment That Changes The","2017-08-16T12:30:50.000Z","CNN,BBC FOX News","PT2M41S"
"IG0UkzZrkl0","Janasena Not Support any Party in Nandyal By Election : Pawan Kalyan | Studio N","2017-08-16T12:10:01.000Z","Studio N News","PT5M43S"
"8gfCTi9o3Zc","WITNESS INAMIN KUNG SINO ANG NASA LIKOD NG SHABU SHIPMENT GALING CHINA","2017-08-16T11:07:05.000Z"," ","PT10M54S"
"31nywzT-QW8","Sonko Rescue Team Clearing garbage in Nairobi after he was declared Governor","2017-08-16T09:01:04.000Z","Kenyans.co.ke","PT1M19S"
"ROHw74uToZE","Does the 12th Parliament risk being declared illegal?","2017-08-16T07:23:23.000Z","KBC Channel 1","PT2M4S"
"YrFGyFt-dxY","Special Debate | Independence Day 2017 Celebrations Across India | Studio N","2017-08-16T05:04:55.000Z","Studio N News","PT42M47S"
"B5sQ8gd5C8A","CM KCR, AP CM Attends Governor Narasimhan At Home Party In Raj Bhavan | Studio N","2017-08-16T04:12:21.000Z","Studio N News","PT11M9S"
"0ZgNcu4yW58","Vekuva | Daily News Paper Analysis | Studio N","2017-08-16T03:12:59.000Z","Studio N News","PT5M17S"
"Y6E5Vhg3iS8","Activist Logan Smith On Why He Outs White Supremacists On Twitter | MSNBC","2017-08-15T23:48:24.000Z","MSNBC","PT4M21S"
"XlckFO5VVAw","KAGAME  HOSTS  ABDEL FATTAH EL-SISI TO STATE BANQUET","2017-08-15T22:16:39.000Z","Kigali Today","PT5M49S"
"UoUwQCsPVj4","President Trump Gives a Statement on the Infrastructure Discussion","2017-08-15T21:43:19.000Z","The White House","PT23M22S"
"vVJSQ2m3m2g","Breaking News LIVE: US State Department URGENT Press Briefing Regarding North Korea threat Kim Jong","2017-08-15T21:23:48.000Z","President Trump News","PT36M34S"
"BbOr0WlA4SI","WATCH: President Trump signs executive order on infrastructure","2017-08-15T20:37:42.000Z","PBS NewsHour","PT23M37S"
"SvVkHIbU8N0","President Trump Destroys Everyone at Wild Press Conference in Trump Tower 8/15/17","2017-08-15T20:36:54.000Z","Based Patriot","PT16M4S"
"TEL4Gu77Aw4","Mnangagwa poisoning prophecy - Emmanuel Makandiwa - 9 April 2017","2017-08-15T20:31:54.000Z","Povo News","PT2M52S"
"q0ybdABxMX8","How I Healed My Crippling Depression, Anxiety, And Chronic Fatigue Without Medication by Josh Macin","2017-08-15T19:36:50.000Z","The Detox Dudes","PT1H27M26S"
"aM50FC-yk60","Kenya team arrive to a heroic welcome after representing the county in London","2017-08-15T18:51:56.000Z","KTN News Kenya","PT2M8S"
"wv8_7n87mE4","RAILA GIVES A HINT OF WHAT KENYANS EXPECT TOMORROW SAYING NO STONE WILL BE LEFT UNTURNED","2017-08-15T18:39:59.000Z","Kenya News Alert TV","PT52S"
"m7jWETEfXSM","LIVE: Habari na Matukio Leo Agosti 15 2017","2017-08-15T18:34:45.000Z","Life Update","PT16M3S"
"p5Kc__CMOM0","Evans Kidero, Lenny Kivuti and Wavinya Ndeti among candidates heading to court to challenge polls","2017-08-15T18:30:44.000Z","KTN News Kenya","PT4M49S"
"g-m5KDnLcEo","Fazul Mohammed issues an arrest of AFRICOG  Chairman John Githongo and board member Maina Kiai","2017-08-15T18:17:04.000Z","KTN News Kenya","PT3M15S"
"EkJ_Te2C_a4","Does IEBC have all forms 34 A collected from the results of the general elections","2017-08-15T18:12:09.000Z","KTN News Kenya","PT3M39S"
"1RMrWF34CBY","GITHERI MAN DRESSED BY UHURU KENYATTA'S STYLIST!!","2017-08-15T18:00:01.000Z","Xtian Dela","PT8M18S"
"veq9FTgAbX0","US and North Korea are in a 'propaganda spat'","2017-08-15T17:49:36.000Z","Al Jazeera English","PT6M39S"
"Q9Ul1nFU9SQ","MSANDO'S WIFE AND CHILDREN  WEEPS AS RAILA VISITS FAMILY","2017-08-15T17:36:39.000Z","Kenya News Alert TV","PT1M11S"
"UlnD4S2vq2M","India and Pakistan border guards celebrate independence with sweets","2017-08-15T17:31:14.000Z","euronews (in English)","PT52S"
"q0047lI_z0k","Kinara wa NASA akosa kuwazungumzia wafuasi wake","2017-08-15T16:42:18.000Z","Kenya CitizenTV","PT3M3S"
"EKIVdo7A5CA","Biashara ya samaki yangoa nanga jiji la Mogadishu-Somalia","2017-08-15T16:20:26.000Z","KTN News Kenya","PT3M6S"
"pGGR8KJxkM8","Jan Man: Kashmir problem will solve by embracing Kashmiris, says PM Modi in his I-Day spee","2017-08-15T16:12:48.000Z","ABP NEWS","PT7M49S"
"swxAAG5-XhU","Familia yadai haki kwa kifo cha mtoto wao Samantha Pendo aaga dunia katika hospitali wa Aga Khan","2017-08-15T16:11:00.000Z","KTN News Kenya","PT1M36S"
"TbfcmAMK2zs","Katibu mkuu wa COTU Francis Atwoli aonya serikali kwa ubaguzi","2017-08-15T16:09:11.000Z","KTN News Kenya","PT1M14S"
"EdwWG7ZyF9g","BREAKING NEWS - NOKO HOLD OFF FIRING AT GUAM, WAIT FOR U.S. NEXT MOVE","2017-08-15T15:36:46.000Z","Youtupe Mania","PT11M14S"
"qQzW0jmiyIE","Charlie Dent: Donald Trump's Merck 'Cheap Shot' Bothered Me | Morning Joe | MSNBC","2017-08-15T15:26:36.000Z","MSNBC","PT7M26S"
"2tX_Su-k9wM","Magufuli amueleze Raila aache aende nyumbani ajifunze kuuza nyanya","2017-08-15T15:09:37.000Z","Tmz Kenya","PT1M25S"
"eLP2T5MxxBQ","Intsinzi President","2017-08-15T15:07:43.000Z","INYARWANDA TV","PT3M16S"
"OJddztqEFc0","This happened on our Earth 14-15 August 2017","2017-08-15T15:06:07.000Z","World of Signs","PT6M58S"
"YNCupdvwFFI","Hes Not DCs Magneto! (Green Lanterns Rebirth: Polarity)","2017-08-15T14:56:32.000Z","ComicsExplained","PT16M56S"
"wW0BjVnYS3s","Kauli ya wakaazi wa Elgeyo Marakwet kuhusu kifo cha Nancy Jepchumba","2017-08-15T14:55:18.000Z","KTN News Kenya","PT34M15S"
"sJGw_rR6RZk","UCLA study says pets are killing the planet","2017-08-15T14:48:50.000Z","Rebel Media","PT4M16S"
"VdqhkTwAFRQ","CM KCR Gives Sendoff To Haj Pilgrims | Hyderabad","2017-08-15T14:39:34.000Z","ETV Telangana","PT39S"
"S4r33sJ7G1k","Breaking News Today August 16, 2017! TRILLANES | FAELDON | PAOLO DUTERTE | BASTE | DAVAO GROUP","2017-08-15T14:03:32.000Z","PINAS TV","PT14M13S"
"mLyo68A7MQ4","Samburu governor,  Lenolkulal calls upon opposition leader, Raila Odinga to concede defeat","2017-08-15T13:59:36.000Z","KTN News Kenya","PT1M30S"
"L7DyX0EU7vU","Mansukh Vasoya || Gujarati Comedy ||","2017-08-15T12:47:47.000Z","video vision","PT13M51S"
"qplB6VKCvgg","Watch Uhuru's SPIES being HARASSED by NASA Officials | KenyanBytes","2017-08-15T12:40:22.000Z","KenyanBytes","PT4M34S"
"nWO7ha1uvsY","AP CM Chandrababu Launch Purushothapatnam Lift Irrigation Scheme | Studio N","2017-08-15T12:27:33.000Z","Studio N News","PT47S"
"ZlYIXbNbBP0","Jana Sena's Pawan Kalyan Celebrates 71st Independence Day | Hyderabad","2017-08-15T12:20:22.000Z","ETV Andhra Pradesh","PT1M4S"
"1rtuoH0icKQ","Karunanidhi to attend MGR's birthday celebration.! - 2DAYCINEMA.COM","2017-08-15T12:17:36.000Z","2DayCinema","PT1M15S"
"dDo9soPVPDk","TOP 25 TOP SHIPS IN STORM! Extreme Moments at Sea, Monster Waves, Inside a Cruise in Heavy Storm!!","2017-08-15T12:12:01.000Z","Action TV","PT4M7S"
"Qfx-IFsnoRk","Babu Owino in trouble for calling Matiang'i ""Gunia ya Makaa"" | KenyanBytes","2017-08-15T12:09:49.000Z","KenyanBytes","PT1M49S"
"HtqavptFfyM","Kenya Human Rights Commission strongly respond to their de-registration","2017-08-15T09:51:49.000Z","DailyNation","PT4M25S"
"z728vORh6kM","Pawan Kalyan Hoists National Flag At Janasena Office | 71st Independence Day Celebrations | iNews","2017-08-15T09:23:48.000Z","I News","PT2M14S"
"xkdZo_0DwgM","100 Royal Enfield Rally | AMAZING Ride!!! Hyderabad | 71st Indian Independence Day","2017-08-15T09:07:04.000Z","Komuwo Sebastian","PT4M13S"
"bsNhE2zNkCk","DANCING: Kwa hali hii utaliasha Dude. Tazama Wanavyo Kat Mauno ni Balaa","2017-08-15T09:04:11.000Z","Life Update","PT5M54S"
"6OKTxIBlz2E","Pawan Kalyan Flag Hoisting at Janasena Office Video | Pawan Kalyan | Janasena","2017-08-15T07:52:38.000Z","V9 Media","PT1M48S"
"58b0bOyOJL0","TRILLANES KINABAHAN! MATAPANG NA FAELDON ILALAHAD ANG BAHO NI TRILLANES","2017-08-15T06:56:33.000Z","MAKABAYANG PILIPINO","PT11M14S"
"kHnE7lM1pBU","DEPUTY COUNTY RETURNING OFFICER CONFESS ON HOW RAILA WAS RIGGED OUT.","2017-08-15T03:30:23.000Z","KENYA LATEST NEWS 2017","PT9M46S"
"pJZt_Oyssm4","360CHUGOKU+SHIKOKUxTOKYO - Cherry / YAMAGUCHI","2017-08-15T03:08:09.000Z","TOURISM OF ALL JAPAN X TOKYO","PT1M55S"
"9EBVpG83NM4","360CHUGOKU+SHIKOKUxTOKYO - Drive / YAMAGUCHI","2017-08-15T03:07:55.000Z","TOURISM OF ALL JAPAN X TOKYO","PT1M57S"
"5N4bbiSKS_s","360CHUGOKU+SHIKOKUxTOKYO - Garden / OKAYAMA","2017-08-15T03:07:40.000Z","TOURISM OF ALL JAPAN X TOKYO","PT1M55S"
"BxQxnGgxLZ8","360CHUGOKU+SHIKOKUxTOKYO - Nightwalk / OKAYAMA","2017-08-15T03:07:22.000Z","TOURISM OF ALL JAPAN X TOKYO","PT1M55S"
"GxQu2ql9Qc4","Flat earth King Kong Ding Dong  (skull Island)","2017-08-14T23:13:19.000Z","JoneS SenoJ","PT7M12S"
"Rxr91ymT7k0","Celebs Who Scandalously Cheated With Their Co-Stars","2017-08-14T20:00:01.000Z","Nicki Swift","PT5M48S"
"jpYBBQhkUq0","What You Didn't Know About The Queens daughter - Princess Anne","2017-08-14T18:53:43.000Z","The ROYAL FAMILY","PT3M6S"
"5D9MSJIq78A","FLAT EARTH BRITISH "",Bye Bye Cassini Bye Bye""!","2017-08-14T18:45:43.000Z","martin liedtke","PT10M15S"
"t_si2qdY53Q","New Shocking aerial footage of car attack in Charlottesville/AkademiPortal","2017-08-14T18:22:27.000Z","Akademi Portal News","PT1M40S"
"SYNDYW3vo_Y","President Uhuru Kenyatta calls on aggrieved Kenyans to hold peaceful demonstrations","2017-08-14T18:13:18.000Z","KTN News Kenya","PT1M39S"
"S7cTXYtt33M","THE SOUTH POLE _ Flat Earth Maximum Proof","2017-08-14T17:41:31.000Z","AAU","PT23M59S"
"7KZwwAKe1nE","Sumaye baada ya Kunyanganywa shamba Afunguka Mazito,Awataja Viongozi wenye Mashamba Makubwa","2017-08-14T17:37:02.000Z","Life Update","PT3M5S"
"URCqgDIZ_go","Hotuba ya Rais Magufuli akiwa na Rais wa Misri Ikulu Jijini Dar es Salaam","2017-08-14T16:47:27.000Z","Life Update","PT28M35S"
"lAvrmCKV5m8","How To Naturally Grow Long And Thick Hair Faster! Must Watch! - Make Your Hair Grow Faster For Men","2017-08-14T16:30:02.000Z","Remedies One","PT5M1S"
"yfuPlMFxQmo","Mera Desh Hi Dharam | Salim Sulaiman | Independence Day Special","2017-08-14T16:13:29.000Z","Salim Sulaiman","PT3M25S"
"Lw7RQTcGrYc","Rais Uhuru Kenyatta atoa wito kwa Wakenya kurudi kazini","2017-08-14T16:08:39.000Z","KTN News Kenya","PT2M39S"
"-pZo52pbN0E","WHEN THE HOLY GHOST TAKES OVER; a must WATCH!!!","2017-08-14T16:02:05.000Z","Pastor Paul Adogamhe- FRESH FIRE","PT1M12S"
"Wa5lr6yzzPw","Wakenya wahimizwa kuishi kwa amani baada ya uchaguzi: Jukwaa la KTN pt 2","2017-08-14T15:57:26.000Z","KTN News Kenya","PT22M11S"
"D_tz6FxuhgM","TDP, YSRCP and Congress Special Focus on Nandyal By-Elections | Studio N","2017-08-14T15:27:21.000Z","Studio N News","PT3M18S"
"XtkDvTXeekE","What Type of Tutorials you need in Multimedia Video and Audio Tutorials ?","2017-08-14T15:12:29.000Z","Video2Learn TAMIL","PT1H5M14S"
"IeJJRvp7qrU","COMPUTERS STILL  TALLYING A WEEK SINCE  ELECTIONS ENDED AND NUMBERS ARE INCREASING MYSTERIOUSLY","2017-08-14T14:59:51.000Z","Kenya News Alert TV","PT1M32S"
"BD--h_JnvzQ","TOP 40 PICTURES TAKEN AT EXACTLY THE RIGHT MOMENT | PERFECTLY TIMED PHOTOS | FUNNY FAILS","2017-08-14T14:16:15.000Z","OMG TOP","PT3M47S"
"LK8WnTpi8-0","MV Samaki yazama katika maeno ya Mkanda-Lamu: Abdulrahman Hassan","2017-08-14T13:59:09.000Z","KTN News Kenya","PT3M50S"
"oDV_y1j6Kx8","Familia ya mwanasiasa wa ODM Shepue Kahale yazama katika mkasa wa boti Lamu","2017-08-14T13:57:13.000Z","KTN News Kenya","PT37S"
"qUIPU1zyGm0","KIVUMBI 2017 - 14th August 2017 - State of the Nation Discussion","2017-08-14T13:54:36.000Z","KTN News Kenya","PT34M23S"
"5mMRfn8qhsU","Rais Uhuru Kenyatta awapongeza wanariadha wa Kenya: Mbiu ya KTN","2017-08-14T13:50:26.000Z","KTN News Kenya","PT13M39S"
"jkqme6hGwMA","Jubilee leaders accuse Raila Odinga of instilling fears among Kenyans","2017-08-14T13:45:51.000Z","KTN News Kenya","PT1M18S"
"qez0R0fePVs","Suzanna Bacchus ""GOD WILL BRING JUSTICE IN DUE TIME"" #STOPKISUMUKILLING","2017-08-14T13:32:02.000Z","KENYA LATEST NEWS 2017","PT11M10S"
"WUBDOq9TP0I","Hali ya usalama nchini #Citizen Extra (Part 2)","2017-08-14T13:24:16.000Z","Kenya CitizenTV","PT13M54S"
"1764Sjf5WMo","Je, umeridhika na utendakazi wa waangalizi wa uchaguzi mkuu? #Maamuzi2017","2017-08-14T12:44:57.000Z","Kenya NTV","PT1H23M8S"
"tAUoXCpUrLM","Welcome Speech on INDEPENDENCE Day / Public speaking  Skill","2017-08-14T12:23:15.000Z","Davangere Tutorial for English By channu","PT4M58S"
"saOegOQc62s","K24 News Cut with Ian Wafula (14.08.17)","2017-08-14T12:10:18.000Z","K24TV","PT24M19S"
"-ohyqjsAuHo","Steve Cioccolanti 2017 - GRACE AND 12 INGREDIENTS OF A PERFECT DAY - Steve Cioccolanti Prophecy","2017-08-14T12:00:00.000Z","Roderick V. Kirkwood","PT20M6S"
"_rp_5uWZ878","President-elect Uhuru urges police to avoid use of  excessive force towards civilians","2017-08-14T11:57:44.000Z","DailyNation","PT41S"
"Y_TMDVn2xFM","Unite the right organizer Jason Kessler gets PUNKED AT NEWS CONFERENCE!!","2017-08-14T11:56:34.000Z","Supreme video","PT57S"
"6N56wC94FLU","Uhuru urges Nasa to take the right channels to address elections disputes","2017-08-14T11:54:35.000Z","DailyNation","PT1M2S"
"EjHIQWRLFAU","AP Minister Kollu Ravindra Face to Face over Nandyal By-Election | Studio N","2017-08-14T11:14:47.000Z","Studio N News","PT3M41S"
"wyl1mZYFjzs","Saida Karoli X Belle 9 & G Nako - Kichaka (Official Music 2017)","2017-08-14T10:58:13.000Z","TANZANIA KWANZA","PT4M16S"
"7Ph6FFqBSZY","I will take you to Kamiti, Koome warns those spreading PEV propaganda","2017-08-14T10:00:00.000Z","Capital FM Kenya","PT2M6S"
"8cqvoGfqX_4","China state news blasts Trump's trade probe plans","2017-08-14T08:26:27.000Z","Times of Oman","PT1M21S"
"__g7D9R6tm4"," LIVE: 14 August 2017 Pakistan Independence Day Parade Live","2017-08-14T08:22:38.000Z","Sokumo Facts","PT1H47M6S"
"rWltxcq_gFk","CM Chandrababu Naidu Meeting with Kapu Leaders Today | Kapu Reservations | Studio N","2017-08-14T08:15:16.000Z","Studio N News","PT2M27S"
"X-hZ3u_i6Y4","EMMANUEL SENGA: IBYOSOHOTSE MU BINYAMAKURU MU RWANDA","2017-08-14T04:22:23.000Z","IHURIRO NYARWANDA","PT3H35M13S"
"tI-K9CZ-YxA","REVISITED Flat Earth Proof","2017-08-14T00:41:10.000Z","Flat Earth News","PT1H45M1S"
"J8dkgdYwWjA","As Informacoes Mais Supreedentes!!","2017-08-13T22:52:59.000Z","clearlywrittendotnet","PT18M58S"
"yFvQ81ajPNA","IEBC Official Commits Suicide","2017-08-13T22:08:36.000Z","Kumekucha Chris","PT57S"
"Sz9wNgL8jLo","Unrelenting Odinga Calls on Party Supporters to Suspend work","2017-08-13T22:06:30.000Z","CurrentNews","PT4M15S"
"m4GL1-ti43Q","Awero Naome defies masculine order to ride boda-boda","2017-08-13T18:43:36.000Z","NTVUganda","PT4M21S"
"fHbnzA6_LA8","HON ORENGO DECLARED NO TUNING NTV OR BUYING OF DAILY NATION NEWSPAPERS","2017-08-13T18:40:45.000Z","KENYA LATEST NEWS 2017","PT5M45S"
