"video_id","title","published_at","channel_title","duration"
"9yqwksDieMk","Nasa Issues CRUCIAL Instructions to it's Supporters in Nyanza and Western. They LEAK Info.","2017-10-27T12:53:31.000Z","E News Kenya","PT7M24S"
"bYCSBsBCGgM","     ? | revanth ragilchina chichuku balaiyedevaru?","2017-10-27T12:43:28.000Z","Neti Wartha","PT1M39S"
"S-yqSTs3lNg","Kenya News: Mudavadi Full Speech At NASA PRESS BRIEFING - Talks of brutal killing in Kenya","2017-10-27T12:38:36.000Z","DJ LYTMAS","PT1M38S"
"9PPiFj5X-iw","Raila Finally Reacts After Seeing Uhuru's EMBARRASSING LOW Election Numbers.","2017-10-27T12:24:03.000Z","E News Kenya","PT5M22S"
"r2J3n3-fEkg","Gujarat     9  14 December  Voting, 18   ","2017-10-27T12:23:13.000Z","India Trending","PT2M43S"
"-2KbHy5GPh4","Statement to the Nation on yesterdays poll","2017-10-27T12:08:09.000Z","Raila Odinga","PT0S"
"A1U5qhWila0","LIVE FROM BOMAS : CHEBUKATI UPDATE  ON ELECTION RESULTS 10/27/2017","2017-10-27T11:34:06.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT3M12S"
"C9MpMKd3wD8","BJP MLA Kishan Reddy Speech At TS Assembly Media Point | Studio N","2017-10-27T11:10:45.000Z","Studio N News","PT1M28S"
"Mmg_DVMLWNk","MISS  YOU JENA  SIR .....","2017-10-27T10:05:17.000Z","BIBHUSHREE MISHRA","PT5M23S"
"sM5Z24jRLeg","Indrakaran Reddy speech over Priests Salaries Issues | TS Assembly Sessions | Studio N","2017-10-27T08:37:49.000Z","Studio N News","PT1M10S"
"A-LTUzBgne4","Governor Jackson Mandago explains the low voter turnout in fresh presidential election","2017-10-27T08:31:46.000Z","Kenya NTV","PT7M52S"
"bd2dnjSJnXU","BJP MLA Kishan Reddy speech over Priests Wages | TS Assembly Sessions | Studio N","2017-10-27T08:09:06.000Z","Studio N News","PT1M42S"
"RfMUXqZy9ec","UPDATE: SITUATION IN MIGORI AFTER CHEBUKATI SAYING THER WILL BE ELECTION ON SATURDAY OCTOBER 28,2017","2017-10-27T08:05:33.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M48S"
"JsYiCaH1858","Mixed reactions on low voter turnout as IEBC yet to issue an official update","2017-10-27T07:43:48.000Z","KTN News Kenya","PT21M47S"
"9ycLyTZMJ98","TRS MLA Enugu Ravinder Reddy Speech on Sheep Distribution | TS Assembly | Studio N","2017-10-27T07:36:24.000Z","Studio N News","PT3M30S"
"slNG0KIpPOg","BJP MLA NVSS Prabhakar speech over Fodder in TS Assembly Sessions | Studio N","2017-10-27T07:32:43.000Z","Studio N News","PT1M51S"
"AhVM2X5Ck34","Talasani Srinivas Yadav speech over Mobile Vehicles | TS Assembly Sessions | Studio N","2017-10-27T07:28:33.000Z","Studio N News","PT6M58S"
"RzMvh_5p784","CM KCR Responds To Akbaruddin Owaisi On Priest Salaries Issue | TS Assembly Sessions | Studio N","2017-10-27T07:14:48.000Z","Studio N News","PT1M53S"
"lXwA6Ff8LJU","MIM MLA Akbaruddin Owaisi speech in Telangana Assembly Sessions | Studio N","2017-10-27T07:03:04.000Z","Studio N News","PT5M21S"
"W8fYUDLhfF4","Minister Harish Rao Speech | Congress Leaders Protest in TS Assembly Sessions | Studio N","2017-10-27T07:02:48.000Z","Studio N News","PT4M24S"
"4tJdUrHT83c","Analysing October 26th election day in Kenya","2017-10-27T06:15:41.000Z","Kenya NTV","PT2H48M39S"
"nmO3YNu7FzI","There was no election, there is no election and there will be no election - Homa-bay residents","2017-10-27T05:11:34.000Z","Kenya CitizenTV","PT4M23S"
"b-4jIwnQ-j4","Uhuru leads in Kitui county amid low turn out","2017-10-27T04:09:55.000Z","Kenya CitizenTV","PT6M19S"
"YF-KtdUUxIk","BREAKING NEWS TRUMP 10/26/17 BOB CORKER, STEVE BANNON, TRUMP, RUSSIA INVESTIGATION, ROBERT MUELLER","2017-10-27T03:30:47.000Z","Trump Is Not My President","PT40M8S"
"kKH-3vWxvbo","Voting in Siaya, Kisumu, Migori , Homa Bay pushed to Saturday","2017-10-27T03:06:56.000Z","Kenya NTV","PT2M6S"
"NtHv_4-uu_Q","Breaking News - Kenya needs healing after disputed poll","2017-10-27T01:35:37.000Z","Breaking News Today","PT5M31S"
"eOrDwN9EO0M","Face off at Panafric Hotel Nairobi between NASA and Jubilee legislators","2017-10-27T00:55:50.000Z","KTN News Kenya","PT11M6S"
"fWEXmNMFxzA","NRM's Under 4 Million Voter Turn-Out vs Chebukati's Dubious 48% Figure","2017-10-27T00:00:06.000Z","makozewe","PT10M22S"
"6SVZpAEWvmg","Analysis of the estimate voter turn out given by IEBC chair, Wafula Chebukati","2017-10-26T23:37:24.000Z","KTN News Kenya","PT18M2S"
"j3R7eQZuA9I","The Five 10/26/17 - The Five Fox News Today October 26, 2017 CLINTON'S RUSSIAN CONNECTION, TRUMP","2017-10-26T22:35:35.000Z","GREAT US - NEWS","PT40M57S"
"AncU4sNvsxc","SGR CREW SING HAPPY BIRTHDAY TO UHURU KENYATTA 10/26/2017","2017-10-26T22:24:26.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT41S"
"QJdfecqjlBQ","Ruiru MP Esther Nyambura Gathogo says she cannot choose Raila as a boyfriend","2017-10-26T19:39:00.000Z","DailyNation","PT1M37S"
"pThqm6utemA","Voting went on smoothly in all Jubilee strongholds","2017-10-26T19:33:59.000Z","Kenya CitizenTV","PT4M21S"
"jd89s0uvgqI","UHURU's Political Strategist LEAKS How They rig elections!","2017-10-26T18:44:02.000Z","KENYAN TUBE","PT2M26S"
"yUhM084Ht9E","261017_IEBC PRESSER","2017-10-26T18:35:23.000Z","K24TV","PT5M24S"
"1dmw3r88_Uo","Estimated Election turnout stood at 48% (As at 5 PM) - Chebukati","2017-10-26T18:25:17.000Z","Kenya CitizenTV","PT2M49S"
"m_BkCUcwiBY","IEBC REGISTERS 20% VOTER TURNOUT. THE LOWEST VOTER TURNOUT IN THE WORLD.","2017-10-26T18:15:04.000Z","Kenya News Alert TV","PT54M49S"
"hs0dsLjtt_k","LOW VOTER TURNOUT SHOCKER OF THE CENTURY","2017-10-26T18:11:31.000Z","Kenya News Alert TV","PT18M10S"
"NahPKE_dinY","President Trump News Today 102617, MSM Ignores Hillary's Russia Scandals, North Korea Latest News!","2017-10-26T16:46:32.000Z","Defense Flash News","PT18M17S"
"mh8p_cW-GTo","Think Tank Special Transmission - Election NA 04 - 26 October 2017 - Dunya News","2017-10-26T16:31:51.000Z","Dunya News","PT35M9S"
"qGEYonUzI4M","Funny Press conference heats  up when Murkomen argues about  buying tea  for NASA politicians","2017-10-26T15:38:03.000Z","Rorschach's News Journal","PT3M20S"
"oxGw94DWYv4","NASA politicians storm Jubilee press conference","2017-10-26T15:30:13.000Z","Collins Kevs","PT1M23S"
"7nP9t57-9FM","KIPCHUMBA MURKOMEN PRESS CONFERENCE IS TRASHED BY NASA LEADERS at panafric Hotel  October 26, 2017","2017-10-26T15:16:10.000Z","Mr SUREBET","PT23S"
"t-97ZLElpnk","CHEBUKATI Forced To Postpone Elections in Nyanza!!","2017-10-26T14:45:23.000Z","KENYAN TUBE","PT1M18S"
"zgilC3w_vnk","Wetangular's letter that would divulge so many matters these days","2017-10-26T13:38:14.000Z","Vcjeim Giqmela","PT6M29S"
"vgHzEuADy7g","Maraga Voting today October 26-Throws Raila off balance","2017-10-26T12:43:53.000Z","noazi","PT2M33S"
"ksnUw4moVy0","ECB Follows Script and 67 S&P Companies Report Earnings Today | What to Expect","2017-10-26T12:27:01.000Z","Stansberry NewsWire","PT3M42S"
"YKSPgGfbcnY","JG Quarta feira, 25 10 2017","2017-10-26T11:01:53.000Z","Marlos J Silva","PT40M2S"
"eIt_jDJMBqg","LOW VOTER TURNOUT SHOWS  HOW RAILA'S WITHDRAWAL IMPACTED VOTING","2017-10-26T09:07:44.000Z","Kenya News Alert TV","PT34M58S"
"EsxKzyuvDz0","President Uhuru  Celebrates His Birthday by Voting","2017-10-26T08:50:48.000Z","Joji Wanyoike","PT1M57S"
"Gh0SWqO8kT8","""Raila REJECTS His Wife Ida Odinga this Morning."" Uhuru's Political Comedian REVEALS","2017-10-26T07:49:14.000Z","E News Kenya","PT3M47S"
"ryx-v6I68bY","What does Raila Odinga's declaration of a resistance movement mean to Kenya: Morning Express","2017-10-26T06:22:08.000Z","KTN News Kenya","PT28M16S"
"Tv1p27az7XE","CISF Passing Out Parade Program in Hakimpet | Hyderabad | Studio N","2017-10-26T04:04:40.000Z","Studio N News","PT1M28S"
"V453Go_opiE","A Powerful Motivational Speech Video Epic-7.com The Educational Club!","2017-10-26T02:08:04.000Z","Oddbjorn Dahl","PT10M15S"
"vrUdBtB32mU","Ngatia: Luos Have Paid Ultimate Price for Kenya's Post Colonial Liberation","2017-10-26T00:23:59.000Z","makozewe","PT7M31S"
"4vlPIvI-Wy0","PBS NewsHour full episode Oct. 25, 2017","2017-10-25T23:48:11.000Z","PBS NewsHour","PT53M41S"
"w31PHUVeRMQ","Vint Cerf: past, present, and future of the internet: GCPPodcast 100","2017-10-25T21:36:48.000Z","Google Cloud","PT48M55S"
"8rBMz77nq5M","President Trump Full Press Conference 10/25/17 Jeff Flake, Soldier Widow, GOP Unity","2017-10-25T21:30:43.000Z","Everything News","PT11M53S"
"lN0jH96IB-8","President Trump On Jeff Flake, Republican Unity And US Army Mission In Niger","2017-10-25T20:37:36.000Z","Everything News","PT4M12S"
"qG2RhpNbpao","RUTO accidentally Leaks SENSITIVE INFORMATION ABOUT RAILA AND MOI!","2017-10-25T20:28:21.000Z","KENYAN TUBE","PT3M24S"
"B9EV_h7LIuQ","President Trump Delivers a Statement Upon Departure","2017-10-25T19:14:10.000Z","The White House","PT15M14S"
"ZHAVa4ugOXc","MHealthy Event - Dow Auditorium","2017-10-25T18:53:20.000Z","University of Michigan","PT1H42M20S"
"TajDm59u2RY","Live with Dr.Shahid Masood | 25-October-2017 | Shahid Khaqan Abbasi | Nawaz Sharif | PMLN |","2017-10-25T16:08:10.000Z","NewsOne Pk","PT34M20S"
"_-ufq5UMCIc","BABU OWINO SPEECH AT UHURU PARK TODAY 25 10 2017","2017-10-25T15:31:16.000Z","KENYAN NEWS LATEST","PT7M41S"
"IpzLu0B6icc","NASA TO BE A RESISTANCE MOVEMENT","2017-10-25T15:01:51.000Z","KENYAN NEWS LATEST","PT40S"
"qdoqrFI3eBw","NEW CONTRADICTION! CLINTON AND TRUMP October 26, 2017","2017-10-25T14:49:08.000Z","News Post","PT32M"
"eUM50hvybsI","MCTV Presents:  Hospitality Management Club guest speaker Deb Carter","2017-10-25T14:38:18.000Z","montgomerycollege","PT15M1S"
"7bluGsbA-NE","Top stories from today's Montana This Morning, 10-25-17","2017-10-25T13:55:24.000Z","KBZK Bozeman MT News","PT9M10S"
"1zG_0w_6k6E","  | Janasena New Party Office Opening at jubilee hills |","2017-10-25T13:38:48.000Z","Tollywood Craze","PT1M30S"
"e_SvegXO3LE","Nasa Coalition At Uhuru Park","2017-10-25T13:14:25.000Z","cooliyee","PT1M21S"
"nxX78etn6ek","Babu Owino CONFIRMS No Elections will Happen Tomorrow.","2017-10-25T13:06:37.000Z","E News Kenya","PT1M32S"
"UrHHlTEyRXQ","Janasena party office opening by Power Star Pawan Kalyan ~ Indian eagle","2017-10-25T11:22:14.000Z","Indian Eagle","PT4M54S"
"9PF-mUf_2h0","BID TO STOP TOMORROWS POLLS FAIL AFTER SUPREME COURT ADJOURNS.CJ MARAGA CITES LACK OF QUORUM","2017-10-25T10:47:04.000Z","sports and lifestyle channel.","PT2M4S"
"N_0MwokdkqI","Press Conference by Election Commission","2017-10-25T08:43:07.000Z","Ministry of Information & Broadcasting","PT33M16S"
"ZwaHVGBbE9o","Sean Hannity 10 26 17   Hannity October 26, 2017","2017-10-25T08:33:24.000Z","News Post","PT33M"
"8DaKik7zsmE","Vekuva | Discussion On Cabinet approves Bank Capitalisation and Roads Constructions Plan | Studio N","2017-10-25T07:57:53.000Z","Studio N News","PT41M44S"
"0MppATrG4KQ","KS Eshwarappa And DK Shivakumar React On Tipu Sultan's Name Mentioned By President In His Speech","2017-10-25T07:55:22.000Z","Public TV |  ","PT13M23S"
"sNLCKUi5kzI","Cheryl Flake, Jeffs Wife: 5 Fast Facts You Need to Know | CaCao TV","2017-10-25T07:30:51.000Z","CaCao TV","PT10M46S"
"cZujA5JQJj4","Finance Minister Arun Jaitley on GST Being Termed Gabbar Singh Tax | Studio N","2017-10-25T05:57:03.000Z","Studio N News","PT2M6S"
"i5JMogNuuTA","CM KCR Boost to Minister over Survey of Telangana Land Records | Studio N","2017-10-25T05:32:34.000Z","Studio N News","PT2M40S"
"2pFmVa8mf_0","Special Debate | GST Tax War between Arun Jaitley and Rahul Gandhi | Studio N","2017-10-25T04:41:06.000Z","Studio N News","PT37M47S"
"Jt48U5LUGMs","The Future of News","2017-10-24T17:58:37.000Z","ZeitgeistMinds","PT24M30S"
"hQlebHVzs-A","Live with Dr.Shahid Masood | 24-October-2017 | Nawaz Sharif | Maryam Nawaz | Asif Zardari |","2017-10-24T16:08:03.000Z","NewsOne Pk","PT35M24S"
"-B86b9UAsT0","NASA PRESS CONFERENCE~JAMES ORENGO CONDEMNS DIPLOMATS","2017-10-24T13:31:14.000Z","KENYA LATEST NEWS 2017","PT13M7S"
"BrMJSKvMnsk","Massive No Elections Convoy  of Motorbikes in Kisii signals what will happen on 26th October 2017","2017-10-24T06:53:07.000Z","Kenya Trending News","PT2M59S"
"BPvDmrivMvE","`Modi Viruddha Mooru Astra`: Why Modi Need to Worried on Hardik Patel, Alpesh Thakor, Jignesh Mevani","2017-10-24T06:47:44.000Z","Tv9 Kannada","PT19M38S"
"D7Dt8oHPQRE","An Astronomical Phenomenon | ESO Live Press Conference, 16 October 2017 | Science Lecture","2017-10-24T03:46:58.000Z","FREE SPACE","PT1H20M37S"
"SDxXqbxCc1A","PBS NewsHour full episode Oct. 23, 2017","2017-10-23T23:47:53.000Z","PBS NewsHour","PT53M31S"
"yd_Ww0AFxEk","Engineering Science Lecture Series - Richard Halstead - September 21, 2017","2017-10-23T19:49:23.000Z","CSUSonoma","PT1H3M18S"
"EFV4Kl8rqsM","NFL: Patriots QB Just Pissed Off His Entire Team With What He Did Before Game While Players Were Pro","2017-10-23T19:36:14.000Z","Top Stories Today","PT4M41S"
"rhloyclSuGU","Patriots QB Just Pissed Off His Entire Team With What He Did Before Game While Players Were Protesti","2017-10-23T17:14:20.000Z","Breaking News Global  24/7","PT5M14S"
"ngiOmHyQT44","Patriots QB Just Pissed Off His Entire Team With What He Did Before Game While Players Were Protesti","2017-10-23T17:06:46.000Z","Breaking News 24/7","PT4M58S"
"N26goT-7Q1o","Patriots QB Just Pissed Off His Entire Team With What He Did Before Game While Players Were Protesti","2017-10-23T16:52:16.000Z","BREAKING NEWS24H","PT5M4S"
"499zMLpZvTA","The National for October 22, 2017","2017-10-23T02:05:17.000Z","The National","PT1H4S"
"O-E6DE9uqEE","William Ruto RAILA IS A LITTLE BOY WE HAVE no COMPETITION","2017-10-23T01:59:46.000Z","KDRTV Kenya News","PT7M13S"
"qN4YCu4SuRI","David Paulides 2017 - Missing 411 October 23, 2017","2017-10-23T01:00:01.000Z","David Paulides Podcast","PT3H10M15S"
"b3CdGRrb7u8","Jornal Hoje  Sbado, 21 10 2017","2017-10-22T18:17:56.000Z","Marlos J Silva","PT35M1S"
"sflKNzezWnM","FOX News Sunday With Chris Wallace - Oct 22, 2017","2017-10-22T14:40:11.000Z","Trump Truth Watch","PT49M24S"
"eAB9fX3RYhM","'The worst attack since Franco': Catalan leader slams Spain's PM after he sacks regional government","2017-10-22T12:00:03.000Z","News 24/7","PT12M14S"
"nd6bRmGKd8w","Updates of NASA rally in Transnzoia today","2017-10-22T09:31:57.000Z","Charles Stureh","PT7M13S"
"mylVIPCc8Jk","CATALAN independence referendum, 2017 - WikiVidi Documentary","2017-10-22T09:25:54.000Z","WikiVidi Documentaries","PT37M33S"
"O9ChV2KTmWg","Gujarat elections 2017: Bharatsinh Solanki addressing Gujarat Congress's press conference | Vtv News","2017-10-21T09:04:56.000Z","Vtv Gujarati News","PT22M50S"
"At6e5iZHbrI","The National for Friday October 20th: Niqab protests, Downie brothers speak, mourning Fernie deaths","2017-10-21T02:07:07.000Z","The National","PT1H4M28S"
"JR_YKMiFeag","BREAKING NEWS!!!HON  OTIENDE OMOLLO ~WW'LL SECEDE","2017-10-21T01:24:04.000Z","KENYA LATEST NEWS 2017","PT16M39S"
"b_2bP6XY8Mo","How Johnstone Muthama Incited the people of Bondo against voting next week","2017-10-20T21:23:40.000Z","Lee Makwiny","PT11M4S"
"aZGPgIYq32Y","RAILA'S SPEECH ON MASHUJAA DAY IN BONDO||VERY EMMOTIONAL","2017-10-20T19:59:24.000Z","Timeline News Alert","PT6M43S"
"dwmBZfYvdhI","Silencing Speech, Diminishing Discourse: Threats to Democracy on Campus and Beyond","2017-10-20T18:40:38.000Z","AU Library","PT1H5M22S"
"aEGHyHX253Q","Cries of Happy Birthday, Ubah Sabah greets Shafie as he arrives at court","2017-10-20T08:18:01.000Z","KiniTV","PT1M16S"
"-qR8A9TuxTw","Richard Spencer press conference | 10/18/17","2017-10-19T17:20:27.000Z","Trend X Trend","PT27M55S"
"d1m5aJ7csgQ","The National for October 17th: Calgary election, Bombardier deal, autism in the workplace","2017-10-18T02:05:33.000Z","The National","PT1H5S"
"lrs3ASTVtBM","PBS NewsHour full episode Oct. 13, 2017","2017-10-13T23:55:24.000Z","PBS NewsHour","PT54M1S"
"Co97aAtSYZI","The National for Wednesday October 11th: Trudeau in D.C., anger over Sears, school defibrillators","2017-10-12T02:05:08.000Z","The National","PT1H1S"
"eaDmnowUIkY","Servers za Kawangware zimehakiwa.....Ep176 Pt1","2017-10-04T17:27:35.000Z","The Real House Helps of Kawangware","PT10M46S"
"-33YvQ89Tz8","(TAMIL) -2ND OCTOBER 2017-THE HINDU EDITORIAL NEWS ANALYSIS IN TAMIL FOR UPSC -VVPAT ,SWARAJ","2017-10-02T07:53:23.000Z","REPUBLIC IAS","PT25M48S"
"c1NTWCrICVE","UHURU HAPPY BIRTHDAY ...BY KIMANI WA TURACCO","2017-09-25T14:01:30.000Z","bigkim tv & studios kim turacco","PT6M19S"
"RMKLBIGqSJ0","BIRTHDAY GIFT TO UHURU KENYATTA by BEN GITHAE (Official)","2017-09-23T17:20:51.000Z","Ben Githae OFFICIAL","PT3M40S"
"WAXH_9bpLfI","President Donald Trump MASSIVE Rally in Huntsville, Alabama 9/22/17 TRUMP LIVE SPEECH","2017-09-23T02:14:14.000Z","DONALD TRUMP SPEECHES & PRESS CONFERENCE","PT1H32M45S"
"iUPcEYik2Oc","President Trump addresses the United Nations (entire speech)","2017-09-19T15:51:11.000Z","CNN","PT41M37S"
"-SjEgHPG3hY","Phim X Hi en 2017 - Truy St Trm Bng ng Giang H - Phn 2 Thuyt Minh HD","2017-09-12T23:26:51.000Z","Action Fim","PT5H18M31S"
"sheEL099ADM","Stephen Makes Condemning Nazis Look Easy (Because It Is)","2017-08-15T07:35:00.000Z","The Late Show with Stephen Colbert","PT11M24S"
"c8YMq57ONec","DP Wiliam Ruto at the Bomas of Kenya","2017-08-11T13:25:48.000Z","Kenya NTV","PT10M47S"
"Y52y3KdMudw","The GREATEST Knowledge Ever Shared (REVISED)","2017-07-06T17:30:45.000Z","LeadersBasement","PT1H40M14S"
"-Mty_TRywoM","'We dated for 8 years & are married for 12 years now, the love is still there' - Nameless #theTrend","2017-06-30T22:26:55.000Z","Kenya NTV","PT1M33S"
"u9i4ni6_pIA","Press conference: President elected","2017-05-14T16:14:27.000Z","LWF Assembly","PT21M33S"
"Kh6At3iwvqE","WATCH: Donald Trump Press Secretary Sean Spicer Press Conference 5/3/2017 Sean Spicer Press Briefing","2017-05-03T19:50:54.000Z","TRUMP TV NETWORK","PT43M42S"
"IxcyMoH4gFM","DPP directs DCI to probe chaotic incident  in Migori","2017-04-04T18:10:26.000Z","K24TV","PT2M57S"
"OEMIxS44Xxk","BREAKING: DONALD TRUMP FIRST Major Press Conference Since Election","2016-12-29T01:15:30.000Z","FOX 10 Phoenix","PT6M40S"
"-NCOWSyIW2w","Joyce Laboso calls on women to unite and gear up for 2017","2016-10-22T09:36:22.000Z","DailyNation","PT1M55S"
"eERPs2yjae0","MUFTI MENK Live Stream BOMAS OF KENYA","2016-10-08T14:20:42.000Z","Peter Oyamo","PT2H29M16S"
"OcG4o_FhjRs","breaking news Kenya","2016-09-15T13:45:05.000Z","Firs Artsybashev","PT45S"
"zW87tVnDKIU","Men's High Jump Final | Rio 2016 Replay","2016-08-22T02:30:48.000Z","Olympic","PT12M50S"
"1gQs6pQRdhM","AM Live:  Beyond Comedy with Sleepy David","2016-08-11T10:29:08.000Z","Kenya NTV","PT29M10S"
"G3uIte9eCRA","Static General Knowledge part 1 (SSC,SBI,DMRC,Railways,IBPS,RRB,LIC,NDA,CDS,CAPF,SI,NET) GK","2016-08-07T00:33:55.000Z","Study IQ education","PT1H19M25S"
"DWtnKRL30jo","Sadhguru Addresses the UN - IDY 2016","2016-07-07T10:30:00.000Z","Sadhguru","PT1H9M27S"
"jKqkOE4m9v4","Background on who the Mungiki sect are, why they are being targeted","2015-07-21T13:32:20.000Z","AP Archive","PT2M57S"
"nLIU6UvCXlM","General Knowledge (GK) Quiz Questions and Answers | QPT","2014-07-05T15:03:16.000Z","Rajamanickam Antonimuthu","PT34M50S"
"U3HKS09Ase4","Ndi Mujama","2014-06-19T12:02:49.000Z","Abby Kenya","PT5M55S"
"14I3lieDecs","Strength Of A Woman: Jennifer Mutuku 'Bensouda'","2014-02-23T05:02:41.000Z","Kenya CitizenTV","PT6M3S"
"XMIVlx4Eb5o","IEBC second press brief by Major(Rtd) CEO Oswago at Bomas of Kenya","2013-03-04T13:59:33.000Z","KTN News Kenya","PT10M25S"
"M9R_SZt3iuA","MUNGIKI - Tales Beyond the Headlines (A Kenya Police Documentary)","2013-02-04T14:21:06.000Z","John Nyongesa","PT38M21S"
"Flo9HUE-oss","Ross Kemp Kenya Special-meeting the mungiki gang 1 of 8","2012-04-20T10:51:08.000Z","CapturedLIVETV","PT9M29S"
"LvFoozwhnAw","Ross Kemp Kenya Special meeting the mungiki gang 6 of 8 - YouTube.flv","2012-03-27T13:46:45.000Z","DR.SB","PT8M54S"
